Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.flexion,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           8.115942e-01,           1.874332e+00,           2.076801e-01,          -9.076525e-02,           1.668483e+00,           1.601393e-01,          -6.763229e-02,           1.631949e+00,           1.790738e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.587032e-01
           8.260870e-01,           1.904685e+00,           2.036379e-01,          -9.126851e-02,           1.669109e+00,           1.595657e-01,          -6.811998e-02,           1.632714e+00,           1.787424e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.501875e-01
           8.405797e-01,           1.935039e+00,           1.994534e-01,          -9.176733e-02,           1.669735e+00,           1.589880e-01,          -6.860295e-02,           1.633481e+00,           1.784060e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.426346e-01
           8.550725e-01,           1.965393e+00,           1.951331e-01,          -9.226167e-02,           1.670361e+00,           1.584063e-01,          -6.908119e-02,           1.634250e+00,           1.780647e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.970656e-01
           8.695652e-01,           1.995746e+00,           1.906834e-01,          -9.275148e-02,           1.670987e+00,           1.578206e-01,          -6.955466e-02,           1.635021e+00,           1.777185e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.441505e-01
           8.840580e-01,           2.026100e+00,           1.861108e-01,          -9.323673e-02,           1.671613e+00,           1.572309e-01,          -7.002321e-02,           1.635794e+00,           1.773675e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.533108e-01
           8.985507e-01,           2.056453e+00,           1.814217e-01,          -9.371735e-02,           1.672239e+00,           1.566372e-01,          -7.048680e-02,           1.636569e+00,           1.770115e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.887734e-01
           9.130435e-01,           2.086807e+00,           1.766224e-01,          -9.419333e-02,           1.672866e+00,           1.560395e-01,          -7.094534e-02,           1.637345e+00,           1.766507e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.903785e-01
           9.275362e-01,           2.117160e+00,           1.717192e-01,          -9.466461e-02,           1.673492e+00,           1.554380e-01,          -7.139876e-02,           1.638124e+00,           1.762849e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.908053e-01
           9.420290e-01,           2.147514e+00,           1.667181e-01,          -9.513117e-02,           1.674119e+00,           1.548326e-01,          -7.184695e-02,           1.638905e+00,           1.759143e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.931149e-01
           9.565217e-01,           2.177867e+00,           1.616255e-01,          -9.559297e-02,           1.674745e+00,           1.542233e-01,          -7.228988e-02,           1.639687e+00,           1.755388e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.930280e-01
           9.710145e-01,           2.208221e+00,           1.564472e-01,          -9.604999e-02,           1.675371e+00,           1.536101e-01,          -7.272748e-02,           1.640472e+00,           1.751584e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.938686e-01
           9.855072e-01,           2.238574e+00,           1.511892e-01,          -9.650221e-02,           1.675998e+00,           1.529931e-01,          -7.315981e-02,           1.641258e+00,           1.747731e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.879390e-01
           1.000000e+00,           2.268928e+00,           1.458572e-01,          -9.694962e-02,           1.676624e+00,           1.523723e-01,          -7.358689e-02,           1.642047e+00,           1.743829e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.822688e-01
