Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.flexion,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           8.695652e-01,           1.995746e+00,           1.916799e-01,          -8.522891e-02,           1.689553e+00,           1.924857e-01,          -6.941187e-02,           1.635095e+00,           1.777693e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.465281e-01
           8.840580e-01,           2.026100e+00,           1.870554e-01,          -8.584862e-02,           1.690367e+00,           1.918234e-01,          -6.987965e-02,           1.635870e+00,           1.774181e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.779285e-01
           8.985507e-01,           2.056453e+00,           1.823114e-01,          -8.646263e-02,           1.691180e+00,           1.911550e-01,          -7.034261e-02,           1.636647e+00,           1.770619e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.346106e-01
           9.130435e-01,           2.086807e+00,           1.774540e-01,          -8.707088e-02,           1.691995e+00,           1.904805e-01,          -7.080049e-02,           1.637425e+00,           1.767008e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.684962e-01
           9.275362e-01,           2.117160e+00,           1.724896e-01,          -8.767334e-02,           1.692809e+00,           1.897999e-01,          -7.125342e-02,           1.638206e+00,           1.763346e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.326904e-01
           9.420290e-01,           2.147514e+00,           1.674243e-01,          -8.826994e-02,           1.693624e+00,           1.891132e-01,          -7.170113e-02,           1.638989e+00,           1.759635e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.754763e-01
           9.565217e-01,           2.177867e+00,           1.622642e-01,          -8.886066e-02,           1.694439e+00,           1.884205e-01,          -7.214376e-02,           1.639774e+00,           1.755874e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.398978e-01
           9.710145e-01,           2.208221e+00,           1.570153e-01,          -8.944546e-02,           1.695255e+00,           1.877216e-01,          -7.258103e-02,           1.640561e+00,           1.752063e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.967012e-01
           9.855072e-01,           2.238574e+00,           1.516833e-01,          -9.002434e-02,           1.696071e+00,           1.870167e-01,          -7.301321e-02,           1.641351e+00,           1.748201e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.499504e-01
           1.000000e+00,           2.268928e+00,           1.462741e-01,          -9.059727e-02,           1.696887e+00,           1.863057e-01,          -7.343996e-02,           1.642142e+00,           1.744288e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.212813e-01
