Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           7.536232e-01,           1.752918e+00,          -8.440562e-02,           1.674499e+00,           1.799857e-01,          -6.755938e-02,           1.627572e+00,           1.726304e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.705149e-02
           7.681159e-01,           1.783271e+00,          -8.499746e-02,           1.675217e+00,           1.794009e-01,          -6.804973e-02,           1.628109e+00,           1.723572e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           1.474981e-02
           7.826087e-01,           1.813625e+00,          -8.558454e-02,           1.675935e+00,           1.788109e-01,          -6.854643e-02,           1.628646e+00,           1.720886e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.568563e-02
           7.971014e-01,           1.843978e+00,          -8.616681e-02,           1.676653e+00,           1.782157e-01,          -6.904570e-02,           1.629183e+00,           1.718245e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.909472e-02
           8.115942e-01,           1.874332e+00,          -8.674422e-02,           1.677371e+00,           1.776154e-01,          -6.954022e-02,           1.629722e+00,           1.715622e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.797261e-02
           8.260870e-01,           1.904685e+00,          -8.731673e-02,           1.678090e+00,           1.770100e-01,          -7.000626e-02,           1.630276e+00,           1.712919e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.462371e-02
           8.405797e-01,           1.935039e+00,          -8.788428e-02,           1.678809e+00,           1.763995e-01,          -7.046488e-02,           1.630835e+00,           1.710215e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.092488e-02
           8.550725e-01,           1.965393e+00,          -8.844681e-02,           1.679528e+00,           1.757838e-01,          -7.091447e-02,           1.631401e+00,           1.707495e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.249556e-02
           8.695652e-01,           1.995746e+00,          -8.900428e-02,           1.680247e+00,           1.751631e-01,          -7.134522e-02,           1.631976e+00,           1.704727e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.611282e-02
           8.840580e-01,           2.026100e+00,          -8.955663e-02,           1.680967e+00,           1.745374e-01,          -7.176827e-02,           1.632556e+00,           1.701950e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.458992e-02
           8.985507e-01,           2.056453e+00,          -9.010381e-02,           1.681686e+00,           1.739066e-01,          -7.218224e-02,           1.633143e+00,           1.699152e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.793460e-02
           9.130435e-01,           2.086807e+00,          -9.064578e-02,           1.682406e+00,           1.732708e-01,          -7.258570e-02,           1.633734e+00,           1.696343e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.877424e-02
           9.275362e-01,           2.117160e+00,          -9.118249e-02,           1.683126e+00,           1.726300e-01,          -7.298159e-02,           1.634335e+00,           1.693504e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.623533e-02
           9.420290e-01,           2.147514e+00,          -9.171390e-02,           1.683847e+00,           1.719843e-01,          -7.330720e-02,           1.634956e+00,           1.690422e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.308237e-02
           9.565217e-01,           2.177867e+00,          -9.223998e-02,           1.684567e+00,           1.713336e-01,          -7.362269e-02,           1.635578e+00,           1.687349e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.335272e-02
           9.710145e-01,           2.208221e+00,          -9.276069e-02,           1.685288e+00,           1.706780e-01,          -7.391522e-02,           1.636204e+00,           1.684256e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.178103e-02
           9.855072e-01,           2.238574e+00,          -9.327603e-02,           1.686009e+00,           1.700174e-01,          -7.419088e-02,           1.636828e+00,           1.681198e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.378949e-02
           1.000000e+00,           2.268928e+00,          -9.378597e-02,           1.686730e+00,           1.693519e-01,          -7.460074e-02,           1.637435e+00,           1.678522e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.264062e-02
